Date,Rainfall_Castel_del_Piano,Rainfall_Abbadia_S_Salvatore,Rainfall_S_Fiora,Rainfall_Laghetto_Verde,Rainfall_Vetta_Amiata,Depth_to_Groundwater_S_Fiora_8,Depth_to_Groundwater_S_Fiora_11bis,Depth_to_Groundwater_David_Lazzaretti,Temperature_Abbadia_S_Salvatore,Temperature_S_Fiora,Temperature_Laghetto_Verde,Flow_Rate_Bugnano,Flow_Rate_Arbure,Flow_Rate_Ermicciolo,Flow_Rate_Galleria_Alta,month_sin,month_cos
08/07/2003,0.0,,,,,,,,22.618942693931114,21.4,20.822291827075365,,,,,-0.8660254037844385,-0.5000000000000004
09/07/2003,0.0,,,,,,,,23.173283538986073,22.0,21.075795744860546,,,,,-1.0,-1.8369701987210297e-16
10/07/2003,0.0,,,,,,,,21.94834725496764,20.85,20.039247445448765,,,,,-0.8660254037844386,0.5000000000000001
11/07/2003,0.0,,,,,,,,22.593752148915918,21.3,20.6522192925849,,,,,-0.5000000000000004,0.8660254037844384
12/07/2003,0.0,,,,,,,,23.200436568959717,22.3,21.22792487281358,,,,,-2.4492935982947064e-16,1.0
13/07/2003,0.0,,,,,,,,23.38358857214319,22.1,21.447593606161373,,,,,-0.4999999999999997,-0.8660254037844388
14/07/2003,0.0,,,,,,,,24.08332103954901,22.5,21.41977785848565,,,,,-0.4999999999999997,-0.8660254037844388
15/07/2003,0.0,,,,,,,,24.062308077606883,22.7,21.698291572689527,,,,,-0.4999999999999997,-0.8660254037844388
16/07/2003,0.0,,,,,,,,24.07923167060847,23.15,21.702027857685245,,,,,-0.4999999999999997,-0.8660254037844388
17/07/2003,0.0,,,,,,,,24.253707311452654,23.6,22.27275692757176,,,,,-0.4999999999999997,-0.8660254037844388
18/07/2003,0.0,,,,,,,,24.044969275634788,23.3,21.682470649482433,,,,,-0.4999999999999997,-0.8660254037844388
19/07/2003,0.0,,,,,,,,24.095261721333916,23.3,21.652801423952916,,,,,-0.4999999999999997,-0.8660254037844388
20/07/2003,0.0,,,,,,,,24.089996721535126,23.4,21.652801423952916,,,,,-0.4999999999999997,-0.8660254037844388
21/07/2003,0.0,,,,,,,,25.248980743176478,24.2,22.463136494735483,,,,,-0.4999999999999997,-0.8660254037844388
22/07/2003,0.0,,,,,,,,25.332761841431545,24.55,22.46779737520863,,,,,-0.4999999999999997,-0.8660254037844388
23/07/2003,0.0,,,,,,,,25.332761841431545,24.25,22.40607997705517,,,,,-0.4999999999999997,-0.8660254037844388
24/07/2003,0.0,,,,,,,,25.060222456350562,23.95,22.401419096582018,,,,,-0.4999999999999997,-0.8660254037844388
25/07/2003,0.0,,,,,,,,23.83611861857509,22.65,21.61717216528907,,,,,-0.4999999999999997,-0.8660254037844388
26/07/2003,0.0,,,,,,,,23.83611861857509,22.7,21.61717216528907,,,,,-0.4999999999999997,-0.8660254037844388
27/07/2003,0.0,,,,,,,,25.12388610081477,24.75,22.386987326144112,,,,,-0.4999999999999997,-0.8660254037844388
28/07/2003,0.0,,,,,,,,25.097982982221875,24.75,22.389162187451642,,,,,-0.4999999999999997,-0.8660254037844388
29/07/2003,0.0,,,,,,,,23.789769635564536,23.2,21.610098626331474,,,,,-0.4999999999999997,-0.8660254037844388
30/07/2003,0.0,,,,,,,,21.95708173445751,21.0,20.044510862531503,,,,,-0.4999999999999997,-0.8660254037844388
31/07/2003,1.4,,,,,,,,19.380602812836216,18.7,17.936776963784627,,,,,-0.4999999999999997,-0.8660254037844388
01/08/2003,0.0,,,,,,,,19.463647274683773,19.4,18.22389856994306,,,,,0.49999999999999994,0.8660254037844387
02/08/2003,0.0,,,,,,,,24.226163616183605,22.75,21.376424745940334,,,,,0.8660254037844386,0.5000000000000001
03/08/2003,0.0,,,,,,,,25.77444791693688,24.45,22.4780669865451,,,,,1.0,6.123233995736766e-17
04/08/2003,0.0,,,,,,,,24.52579472525133,26.35,22.303461812731317,,,,,0.8660254037844387,-0.4999999999999998
05/08/2003,0.0,,,,,,,,24.545936078465697,26.6,22.37499287422213,,,,,0.49999999999999994,-0.8660254037844387
06/08/2003,0.0,,,,,,,,24.71237247747351,26.9,22.410603179086948,,,,,1.2246467991473532e-16,-1.0
07/08/2003,25.0,,,,,,,,24.488115830166652,24.1,22.451434860607765,,,,,-0.4999999999999997,-0.8660254037844388
08/08/2003,0.0,,,,,,,,24.554493194051076,25.3,22.40525069034273,,,,,-0.8660254037844385,-0.5000000000000004
09/08/2003,0.0,,,,,,,,24.70409043765359,26.05,22.456427067065935,,,,,-1.0,-1.8369701987210297e-16
10/08/2003,0.0,,,,,,,,24.354755415354862,25.9,22.281170441062454,,,,,-0.8660254037844386,0.5000000000000001
11/08/2003,0.0,,,,,,,,24.548584591008144,26.55,22.33501918695428,,,,,-0.5000000000000004,0.8660254037844384
12/08/2003,0.0,,,,,,,,24.557416145287505,26.5,22.327151132582465,,,,,-2.4492935982947064e-16,1.0
13/08/2003,0.0,,,,,,,,24.62945121047764,26.0,22.417779775582947,,,,,-0.8660254037844385,-0.5000000000000004
14/08/2003,0.0,,,,,,,,24.630247551507004,24.45,22.417779775582947,,,,,-0.8660254037844385,-0.5000000000000004
15/08/2003,0.0,,,,,,,,24.541832659194974,24.05,22.436643061341805,,,,,-0.8660254037844385,-0.5000000000000004
16/08/2003,0.0,,,,,,,,24.63498721567271,24.6,22.441303941814958,,,,,-0.8660254037844385,-0.5000000000000004
17/08/2003,0.0,,,,,,,,24.648646719911454,25.7,22.44365771389875,,,,,-0.8660254037844385,-0.5000000000000004
18/08/2003,0.0,,,,,,,,24.692176785219175,26.05,22.444237426392995,,,,,-0.8660254037844385,-0.5000000000000004
19/08/2003,0.0,,,,,,,,23.52228572182605,23.55,22.276799993670668,,,,,-0.8660254037844385,-0.5000000000000004
20/08/2003,0.0,,,,,,,,24.515492088336785,23.85,22.456950258460243,,,,,-0.8660254037844385,-0.5000000000000004
21/08/2003,0.0,,,,,,,,24.517676482956276,23.9,22.45722807421427,,,,,-0.8660254037844385,-0.5000000000000004
22/08/2003,0.0,,,,,,,,23.61632193112647,23.55,22.292053650716188,,,,,-0.8660254037844385,-0.5000000000000004
23/08/2003,0.0,,,,,,,,23.36911387241247,23.4,21.75848519133494,,,,,-0.8660254037844385,-0.5000000000000004
24/08/2003,0.0,,,,,,,,23.890073716553378,23.5,22.39582455592951,,,,,-0.8660254037844385,-0.5000000000000004
25/08/2003,34.0,,,,,,,,22.996643467656064,21.6,21.220068847285503,,,,,-0.8660254037844385,-0.5000000000000004
26/08/2003,0.0,,,,,,,,20.107034634570418,19.55,19.384845757373075,,,,,-0.8660254037844385,-0.5000000000000004
27/08/2003,0.0,,,,,,,,22.812229187188265,21.55,20.95858895896253,,,,,-0.8660254037844385,-0.5000000000000004
28/08/2003,0.0,,,,,,,,23.325940103676697,22.45,21.435319618146952,,,,,-0.8660254037844385,-0.5000000000000004
29/08/2003,0.0,,,,,,,,22.79578612317316,21.55,20.96549928097121,,,,,-0.8660254037844385,-0.5000000000000004
30/08/2003,0.0,,,,,,,,23.162465280593537,22.15,21.43700251387406,,,,,-0.8660254037844385,-0.5000000000000004
31/08/2003,0.0,,,,,,,,19.6320515972711,19.45,18.901803096977645,,,,,-0.8660254037844385,-0.5000000000000004
01/09/2003,0.0,,,,,,,,18.334533238835327,18.15,16.97830321076609,,,,,0.49999999999999994,0.8660254037844387
02/09/2003,0.0,,,,,,,,18.356351808352784,18.3,17.092136544965516,,,,,0.8660254037844386,0.5000000000000001
03/09/2003,0.0,,,,,,,,17.03881983326115,16.35,16.032784878172535,,,,,1.0,6.123233995736766e-17
04/09/2003,0.0,,,,,,,,15.747402754217754,15.35,14.87430324625443,,,,,0.8660254037844387,-0.4999999999999998
05/09/2003,0.0,,,,,,,,16.24139857462392,15.85,15.502636707456944,,,,,0.49999999999999994,-0.8660254037844387
06/09/2003,0.4,,,,,,,,17.161955994949093,16.6,16.121343812413294,,,,,1.2246467991473532e-16,-1.0
07/09/2003,4.2,,,,,,,,18.67582625031579,18.25,17.40598130130288,,,,,-0.4999999999999997,-0.8660254037844388
08/09/2003,0.0,,,,,,,,17.543099499782162,16.7,16.24652533492438,,,,,-0.8660254037844385,-0.5000000000000004
09/09/2003,11.6,,,,,,,,15.321167788071865,14.1,14.330885501997578,,,,,-1.0,-1.8369701987210297e-16
10/09/2003,0.0,,,,,,,,16.201074085919302,14.85,14.879186434329345,,,,,-0.8660254037844386,0.5000000000000001
11/09/2003,0.0,,,,,,,,17.460225186520315,16.4,16.050564199076483,,,,,-0.5000000000000004,0.8660254037844384
12/09/2003,0.0,,,,,,,,12.043627866060316,11.05,11.392318681032144,,,,,-2.4492935982947064e-16,1.0
13/09/2003,0.0,,,,,,,,17.603855855785568,16.7,16.30407653115484,,,,,-1.0,-1.8369701987210297e-16
14/09/2003,0.0,,,,,,,,16.324608487604753,14.45,14.866842978814676,,,,,-1.0,-1.8369701987210297e-16
15/09/2003,0.0,,,,,,,,16.306696386259908,14.7,14.994176696592255,,,,,-1.0,-1.8369701987210297e-16
16/09/2003,0.0,,,,,,,,12.170102806803154,11.1,11.347505212347482,,,,,-1.0,-1.8369701987210297e-16
17/09/2003,0.0,,,,,,,,17.418796755862353,16.3,16.080955596479797,,,,,-1.0,-1.8369701987210297e-16
18/09/2003,0.0,,,,,,,,17.679826798460567,17.25,16.518589510697694,,,,,-1.0,-1.8369701987210297e-16
19/09/2003,0.0,,,,,,,,19.219232152567557,18.35,17.51027385071069,,,,,-1.0,-1.8369701987210297e-16
20/09/2003,0.0,,,,,,,,19.808827876087847,19.35,18.564599930451276,,,,,-1.0,-1.8369701987210297e-16
21/09/2003,0.0,,,,,,,,19.82880158382129,19.25,18.566152613034827,,,,,-1.0,-1.8369701987210297e-16
22/09/2003,0.0,,,,,,,,18.700082818623464,18.1,17.423491338600762,,,,,-1.0,-1.8369701987210297e-16
23/09/2003,0.0,,,,,,,,17.39778002937745,16.6,16.195546670690405,,,,,-1.0,-1.8369701987210297e-16
24/09/2003,2.0,,,,,,,,17.187880941864645,16.1,16.054178363118584,,,,,-1.0,-1.8369701987210297e-16
25/09/2003,0.0,,,,,,,,14.768491082999134,13.75,13.900107100426519,,,,,-1.0,-1.8369701987210297e-16
26/09/2003,0.0,,,,,,,,13.430995038755125,12.65,12.71528722526838,,,,,-1.0,-1.8369701987210297e-16
27/09/2003,0.0,,,,,,,,16.06159152858585,15.4,15.11526795747873,,,,,-1.0,-1.8369701987210297e-16
28/09/2003,3.6,,,,,,,,14.273373091476264,13.1,13.118789893667147,,,,,-1.0,-1.8369701987210297e-16
29/09/2003,14.2,,,,,,,,15.238116070996414,14.0,14.045503622895744,,,,,-1.0,-1.8369701987210297e-16
30/09/2003,0.0,,,,,,,,15.576694808447014,14.2,14.662807284066046,,,,,-1.0,-1.8369701987210297e-16
01/10/2003,0.0,,,,,,,,15.442458542837535,15.35,14.658280117933732,,,,,0.49999999999999994,0.8660254037844387
02/10/2003,0.0,,,,,,,,17.353483998688432,17.9,16.4263885679549,,,,,0.8660254037844386,0.5000000000000001
03/10/2003,0.0,,,,,,,,18.957406393830333,19.05,17.758347654687906,,,,,1.0,6.123233995736766e-17
04/10/2003,7.0,,,,,,,,15.80833862829551,15.75,15.23667915810162,,,,,0.8660254037844387,-0.4999999999999998
05/10/2003,9.4,,,,,,,,9.737270363592536,9.45,8.978053142321768,,,,,0.49999999999999994,-0.8660254037844387
06/10/2003,0.6,,,,,,,,9.696616586514217,9.55,9.10719804031521,,,,,1.2246467991473532e-16,-1.0
07/10/2003,0.0,,,,,,,,13.524454352878042,12.2,12.451912989246015,,,,,-0.4999999999999997,-0.8660254037844388
08/10/2003,0.8,,,,,,,,9.843049618459055,9.55,9.148658119019387,,,,,-0.8660254037844385,-0.5000000000000004
09/10/2003,0.0,,,,,,,,11.988261760977,11.4,11.322766103305817,,,,,-1.0,-1.8369701987210297e-16
10/10/2003,0.0,,,,,,,,14.301422906337658,13.2,12.979691411883318,,,,,-0.8660254037844386,0.5000000000000001
11/10/2003,0.0,,,,,,,,14.289439747787805,13.1,13.018244988881518,,,,,-0.5000000000000004,0.8660254037844384
12/10/2003,0.0,,,,,,,,15.93468384512204,14.5,14.767783059611014,,,,,-2.4492935982947064e-16,1.0
13/10/2003,0.0,,,,,,,,15.727240909602855,14.65,14.540869123433746,,,,,-0.8660254037844386,0.5000000000000001
14/10/2003,0.0,,,,,,,,15.780207600749716,14.85,14.693567203994627,,,,,-0.8660254037844386,0.5000000000000001
15/10/2003,0.0,,,,,,,,9.497854295170841,9.3,8.840767225263257,,,,,-0.8660254037844386,0.5000000000000001
16/10/2003,0.0,,,,,,,,8.019925555622148,8.1,7.198333199812873,,,,,-0.8660254037844386,0.5000000000000001
17/10/2003,0.0,,,,,,,,6.122094351802183,5.6,5.237022484881563,,,,,-0.8660254037844386,0.5000000000000001
18/10/2003,2.8,,,,,,,,6.503198343998616,5.9,5.759823381554558,,,,,-0.8660254037844386,0.5000000000000001
19/10/2003,0.0,,,,,,,,11.36082236932788,10.4,10.330926472252958,,,,,-0.8660254037844386,0.5000000000000001
20/10/2003,1.6,,,,,,,,13.349312794768347,11.85,12.399437915730926,,,,,-0.8660254037844386,0.5000000000000001
21/10/2003,0.0,,,,,,,,13.351179139843255,12.25,12.484913399852992,,,,,-0.8660254037844386,0.5000000000000001
22/10/2003,3.6,,,,,,,,8.825438738104785,9.0,8.439718524033488,,,,,-0.8660254037844386,0.5000000000000001
23/10/2003,3.4,,,,,,,,7.857916332791105,7.75,7.487755799876719,,,,,-0.8660254037844386,0.5000000000000001
24/10/2003,2.2,,,,,,,,7.629494395452262,7.05,6.821609271280769,,,,,-0.8660254037844386,0.5000000000000001
25/10/2003,0.0,,,,,,,,5.965789833032611,5.0,5.313003632546902,,,,,-0.8660254037844386,0.5000000000000001
26/10/2003,4.4,,,,,,,,6.4035626231998375,5.8,5.633975396827581,,,,,-0.8660254037844386,0.5000000000000001
27/10/2003,4.8,,,,,,,,7.329383565849415,6.55,6.5231832803300405,,,,,-0.8660254037844386,0.5000000000000001
28/10/2003,0.4,,,,,,,,5.867278442680588,5.1,5.129454447472035,,,,,-0.8660254037844386,0.5000000000000001
29/10/2003,9.4,,,,,,,,8.70201080375091,9.0,8.247347292899683,,,,,-0.8660254037844386,0.5000000000000001
30/10/2003,5.2,,,,,,,,6.969278347741698,6.35,6.333527631835972,,,,,-0.8660254037844386,0.5000000000000001
31/10/2003,1.8,,,,,,,,9.33118185836623,9.2,8.694823566445772,,,,,-0.8660254037844386,0.5000000000000001
01/11/2003,13.8,,,,,,,,10.86375354536248,9.95,9.984973340582545,,,,,0.49999999999999994,0.8660254037844387
02/11/2003,0.0,,,,,,,,9.5728690047929,9.35,8.651300735315349,,,,,0.8660254037844386,0.5000000000000001
03/11/2003,0.0,,,,,,,,9.799876350768711,9.6,8.85825067337557,,,,,1.0,6.123233995736766e-17
04/11/2003,0.0,,,,,,,,9.322496435443357,9.2,8.59011239247045,,,,,0.8660254037844387,-0.4999999999999998
05/11/2003,0.0,,,,,,,,11.259695177282339,11.45,10.84761112696992,,,,,0.49999999999999994,-0.8660254037844387
06/11/2003,0.0,,,,,,,,7.969756667513387,8.05,7.1951251432707615,,,,,1.2246467991473532e-16,-1.0
07/11/2003,4.4,,,,,,,,5.345361407973948,4.85,4.922665685008359,,,,,-0.4999999999999997,-0.8660254037844388
08/11/2003,15.0,,,,,,,,8.843837005887263,9.0,8.303970886187914,,,,,-0.8660254037844385,-0.5000000000000004
09/11/2003,0.0,,,,,,,,11.750109674608254,11.35,11.14042701429825,,,,,-1.0,-1.8369701987210297e-16
10/11/2003,0.0,,,,,,,,10.661141639406368,10.0,10.138715112865073,,,,,-0.8660254037844386,0.5000000000000001
11/11/2003,0.0,,,,,,,,6.428278641956431,6.05,5.669893948278605,,,,,-0.5000000000000004,0.8660254037844384
12/11/2003,0.0,,,,,,,,5.014578296766533,4.7,4.930763988272312,,,,,-2.4492935982947064e-16,1.0
13/11/2003,0.0,,,,,,,,6.377731445137588,5.95,5.688417596521683,,,,,-0.5000000000000004,0.8660254037844384
14/11/2003,0.0,,,,,,,,6.914648121334858,6.95,6.481385793221985,,,,,-0.5000000000000004,0.8660254037844384
15/11/2003,3.2,,,,,,,,7.613948790320804,7.2,6.729022342771931,,,,,-0.5000000000000004,0.8660254037844384
16/11/2003,0.2,,,,,,,,8.629541467102193,9.05,8.383040030395462,,,,,-0.5000000000000004,0.8660254037844384
17/11/2003,0.0,,,,,,,,10.697581072504775,10.7,10.27050014302985,,,,,-0.5000000000000004,0.8660254037844384
18/11/2003,0.2,,,,,,,,11.73279463586385,11.65,11.51254899619216,,,,,-0.5000000000000004,0.8660254037844384
19/11/2003,0.0,,,,,,,,10.936863394805384,11.45,10.65762214519015,,,,,-0.5000000000000004,0.8660254037844384
20/11/2003,0.0,,,,,,,,10.673642887439229,10.8,10.28557235522281,,,,,-0.5000000000000004,0.8660254037844384
21/11/2003,0.0,,,,,,,,11.009296823592319,11.1,10.705180660168265,,,,,-0.5000000000000004,0.8660254037844384
22/11/2003,0.0,,,,,,,,10.99798962607586,11.4,10.699167765840087,,,,,-0.5000000000000004,0.8660254037844384
23/11/2003,0.4,,,,,,,,10.605069049611918,10.4,9.945500934110758,,,,,-0.5000000000000004,0.8660254037844384
24/11/2003,13.4,,,,,,,,10.565913131672623,9.95,9.933098106504048,,,,,-0.5000000000000004,0.8660254037844384
25/11/2003,5.2,,,,,,,,10.592846883022313,10.5,9.91820375834606,,,,,-0.5000000000000004,0.8660254037844384
26/11/2003,73.2,,,,,,,,9.26759448184142,9.35,8.65947270192174,,,,,-0.5000000000000004,0.8660254037844384
27/11/2003,33.0,,,,,,,,7.287405225208583,6.9,6.41252882922807,,,,,-0.5000000000000004,0.8660254037844384
28/11/2003,1.6,,,,,,,,5.084401767529622,4.0,4.3992747847546045,,,,,-0.5000000000000004,0.8660254037844384
29/11/2003,0.0,,,,,,,,4.923634460001203,4.15,4.38409107184217,,,,,-0.5000000000000004,0.8660254037844384
30/11/2003,0.0,,,,,,,,5.563463268624413,5.35,5.108668137563655,,,,,-0.5000000000000004,0.8660254037844384
01/12/2003,0.4,,,,,,,,6.606865795009584,6.0,5.409194088249855,,,,,0.49999999999999994,0.8660254037844387
02/12/2003,0.0,,,,,,,,3.4029456753059875,3.15,2.7233045973601495,,,,,0.8660254037844386,0.5000000000000001
03/12/2003,0.0,,,,,,,,10.725843040693201,10.05,10.085320619278301,,,,,1.0,6.123233995736766e-17
04/12/2003,4.2,,,,,,,,8.769467449604162,9.05,8.260422658327595,,,,,0.8660254037844387,-0.4999999999999998
05/12/2003,0.0,,,,,,,,11.045922272278172,11.1,10.809438900654145,,,,,0.49999999999999994,-0.8660254037844387
06/12/2003,0.0,,,,,,,,7.47138197256294,6.6,6.367380685109571,,,,,1.2246467991473532e-16,-1.0
07/12/2003,0.0,,,,,,,,4.087293500355925,2.85,2.984504793600778,,,,,-0.4999999999999997,-0.8660254037844388
08/12/2003,0.0,,,,,,,,-0.09236124754007985,-1.2,-0.40347618998152324,,,,,-0.8660254037844385,-0.5000000000000004
09/12/2003,0.0,,,,,,,,0.6482357492273464,0.4,0.3818334627734325,,,,,-1.0,-1.8369701987210297e-16
10/12/2003,1.2,,,,,,,,4.077527207493366,3.2,3.0456159486897927,,,,,-0.8660254037844386,0.5000000000000001
11/12/2003,0.0,,,,,,,,2.5499989788028645,2.25,2.2763604991110555,,,,,-0.5000000000000004,0.8660254037844384
12/12/2003,0.0,,,,,,,,8.236138488263697,8.85,8.280175090297726,,,,,-2.4492935982947064e-16,1.0
13/12/2003,0.0,,,,,,,,7.763773871633218,8.1,7.270759250994842,,,,,-2.4492935982947064e-16,1.0
14/12/2003,0.0,,,,,,,,7.606271359073957,7.15,6.77303606133403,,,,,-2.4492935982947064e-16,1.0
15/12/2003,0.0,,,,,,,,4.896297885961071,4.4,4.441643014670447,,,,,-2.4492935982947064e-16,1.0
16/12/2003,0.0,,,,,,,,-0.14155366747791787,0.75,-0.38077379557260266,,,,,-2.4492935982947064e-16,1.0
17/12/2003,0.0,,,,,,,,1.0419755370234427,1.85,0.7981920033693116,,,,,-2.4492935982947064e-16,1.0
18/12/2003,0.0,,,,,,,,4.97668394312758,4.25,4.04053201622552,,,,,-2.4492935982947064e-16,1.0
19/12/2003,0.0,,,,,,,,4.98940420016435,4.2,4.025999146598703,,,,,-2.4492935982947064e-16,1.0
20/12/2003,0.0,,,,,,,,7.075058321119351,6.4,6.163047534283437,,,,,-2.4492935982947064e-16,1.0
21/12/2003,0.2,,,,,,,,7.140092168837674,6.55,6.351800751677127,,,,,-2.4492935982947064e-16,1.0
22/12/2003,5.0,,,,,,,,4.082162379655502,3.6,3.4137400197193175,,,,,-2.4492935982947064e-16,1.0
23/12/2003,0.0,,,,,,,,-0.9425668717320947,-1.5,-1.8795397145004509,,,,,-2.4492935982947064e-16,1.0
24/12/2003,0.0,,,,,,,,-0.9585602372606928,-1.9,-1.8427446116923905,,,,,-2.4492935982947064e-16,1.0
25/12/2003,0.0,,,,,,,,-0.03572434684593346,0.35,-0.27905312269386284,,,,,-2.4492935982947064e-16,1.0
26/12/2003,0.0,,,,,,,,6.266545755162958,5.4,5.308761815978083,,,,,-2.4492935982947064e-16,1.0
27/12/2003,0.0,,,,,,,,4.562844068577207,3.7,3.7691892912036296,,,,,-2.4492935982947064e-16,1.0
28/12/2003,1.2,,,,,,,,5.404802385045078,4.7,4.977191877040114,,,,,-2.4492935982947064e-16,1.0
29/12/2003,30.0,,,,,,,,6.453593673316428,5.6,5.160700188477195,,,,,-2.4492935982947064e-16,1.0
30/12/2003,6.8,,,,,,,,5.380543765650627,3.9,4.191974121692702,,,,,-2.4492935982947064e-16,1.0
31/12/2003,0.0,,,,,,,,2.211348048141534,2.65,2.1188863099018844,,,,,-2.4492935982947064e-16,1.0
01/01/2004,0.0,,,,,,,,4.516632369999006,3.6,3.600073261925348,,,,,0.49999999999999994,0.8660254037844387
02/01/2004,0.0,,,,,,,,2.7891217360734,2.65,2.26789289132541,,,,,0.8660254037844386,0.5000000000000001
03/01/2004,0.0,,,,,,,,0.4807455967981297,0.0,0.46713758861185084,,,,,1.0,6.123233995736766e-17
04/01/2004,0.0,,,,,,,,-0.7874193915773715,-1.9,-0.9803283155611394,,,,,0.8660254037844387,-0.4999999999999998
05/01/2004,0.0,,,,,,,,1.6911495628189657,1.65,1.5801384530739515,,,,,0.49999999999999994,-0.8660254037844387
06/01/2004,0.0,,,,,,,,5.084443448639134,3.85,4.003946873947515,,,,,1.2246467991473532e-16,-1.0
07/01/2004,0.0,,,,,,,,3.40709499776591,2.95,2.850019727795563,,,,,-0.4999999999999997,-0.8660254037844388
08/01/2004,0.0,,,,,,,,5.394912302101873,4.55,4.528844214152871,,,,,-0.8660254037844385,-0.5000000000000004
09/01/2004,0.0,,,,,,,,5.552896811597046,5.1,4.74281218820203,,,,,-1.0,-1.8369701987210297e-16
10/01/2004,0.0,,,,,,,,5.471205053554784,4.25,4.261179558388991,,,,,-0.8660254037844386,0.5000000000000001
11/01/2004,0.0,,,,,,,,5.427554235591424,5.2,4.805820796595068,,,,,-0.5000000000000004,0.8660254037844384
12/01/2004,0.0,,,,,,,,7.622824700493239,7.15,6.5976575772907315,,,,,-2.4492935982947064e-16,1.0
13/01/2004,0.0,,,,,,,,9.326620292640213,9.2,8.15636116296448,,,,,0.49999999999999994,0.8660254037844387
14/01/2004,0.0,,,,,,,,10.73527692130983,10.05,9.65122063222617,,,,,0.49999999999999994,0.8660254037844387
15/01/2004,0.0,,,,,,,,5.2025826457274515,4.35,4.031847314384406,,,,,0.49999999999999994,0.8660254037844387
16/01/2004,0.0,,,,,,,,2.461583236283717,2.45,1.976082334041345,,,,,0.49999999999999994,0.8660254037844387
17/01/2004,0.0,,,,,,,,6.526199534610544,6.45,5.735768259244328,,,,,0.49999999999999994,0.8660254037844387
18/01/2004,0.0,,,,,,,,5.443813211124451,4.6,4.348736762519671,,,,,0.49999999999999994,0.8660254037844387
19/01/2004,0.0,,,,,,,,3.961192102430528,2.95,2.4828344679952736,,,,,0.49999999999999994,0.8660254037844387
20/01/2004,0.0,,,,,,,,2.07420127279781,2.25,1.9682179167768055,,,,,0.49999999999999994,0.8660254037844387
21/01/2004,0.0,,,,,,,,1.1624348710183727,1.3,1.1523889395967997,,,,,0.49999999999999994,0.8660254037844387
22/01/2004,0.0,,,,,,,,-0.2738266114165986,-1.9,-0.9420875818812893,,,,,0.49999999999999994,0.8660254037844387
23/01/2004,0.0,,,,,,,,-2.739325910761052,-3.1,-1.384484647817842,,,,,0.49999999999999994,0.8660254037844387
24/01/2004,0.0,,,,,,,,-2.698837295132176,-2.9,-1.384484647817842,,,,,0.49999999999999994,0.8660254037844387
25/01/2004,0.0,,,,,,,,-0.2885475237501483,-1.55,-0.8928757020978844,,,,,0.49999999999999994,0.8660254037844387
26/01/2004,0.0,,,,,,,,-0.2935976834210328,-1.3,-0.9540990488266506,,,,,0.49999999999999994,0.8660254037844387
